280,9,117,0.666666661,0.999999985,0.769230757,4,4,0,1,4.504273504,6,0,0,0,0,1,0,-1,1000,273.3333333,1000,843300,214700,1000,3573.086415,2315.025747,1000,1000,1000,0,0,0,1,0,0,0,0,0.033421521,0.033409792,0.033334104,0.033333503,0.866501079,0.477005348,0.117513369,0.076923077,0.025641026,0.75,0.25,0.319191919,0.1,0.8,-0.291666667,-0.5,-0.1875,0.2,0.2,0.3,0.2,2200
500,11,130,0.740157474,0.999999987,0.906666655,10,6,0,0,4.638461538,8,0,0,0,0,1,0,4,503,184.625,3100,843300,166600,1013.387324,3243.761402,2100.43554,2400,3300,2850,1,0,0,0,0,0,0,0,0.025904781,0.025042954,0.025011589,0.025000078,0.899040598,0.349134199,0.227597403,0.069230769,0.015384615,0.818181818,0.181818182,0.394781145,0.136363636,0.8,-0.1,-0.1,-0.1,0.6375,0.1875,0.1375,0.1875,1200
453,9,517,0.593495934,0.999999997,0.80136986,8,0,1,0,4.483558994,10,0,0,0,0,0,1,4,733,171.8888889,0,843300,243240,0,5566.24,3095.377298,0,0,0,0,0,0,0,0,1,0,1,0.020134992,0.020004388,0.3314244,0.020021686,0.608414535,0.40147619,0.004571429,0.02901354,0.042553191,0.405405405,0.594594595,0.444444444,0.1,1,-0.30501443,-1,-0.05,0.4,-0.3,0.1,0.3,1000
587,11,227,0.626666664,0.999999993,0.746478868,4,2,1,1,4.876651982,6,0,0,1,0,0,0,4,1100,391.4,0,690400,240066.6667,0,5625,2773.323866,717,717,717,0,0,0,0,1,0,0,0,0.66875936,0.23080758,0.033333515,0.033333425,0.033766119,0.301515152,0.081168831,0.022026432,0.008810573,0.714285714,0.285714286,0.387272727,0.136363636,0.8,-0.4,-0.5,-0.3,0,0,0.5,0,1500
195,10,356,0.505747125,0.999999996,0.532520323,8,4,9,0,4.595505618,6,0,0,0,0,0,0,-1,550,185,33800,843300,435066.6667,3543.903846,7925.924528,5223.061841,33600,33600,33600,0,0,0,0,1,0,0,0,0.033333816,0.033629176,0.033333532,0.866370101,0.033333375,0.619230769,0.227797203,0.025280899,0.011235955,0.692307692,0.307692308,0.517929293,0.136363636,1,-0.425,-0.5,-0.4,1,-0.5,0.5,0.5,2100
9,13,364,0.538461537,0.999999995,0.663636361,3,2,1,1,4.807692308,8,0,0,0,0,0,1,-1,4100,795.375,3500,843300,207525,1750.111111,4100,2480.559446,806,4100,2453,0,1,0,0,0,0,0,0,0.149665213,0.025000719,0.775332479,0.025000461,0.025001128,0.357256778,0.015948963,0.019230769,0.019230769,0.5,0.5,0.283766234,0.1,0.5,-0.24047619,-0.5,-0.05,0,0,0.5,0,1200
721,10,410,0.536340851,0.999999996,0.702586204,7,4,0,0,4.373170732,4,0,0,0,1,0,0,217,725,483.5,18200,51900,37500,2591.327022,5065.047619,3680.90064,1900,3400,2650,0,0,0,1,0,0,0,0,0.796691206,0.050750702,0.050305889,0.05221957,0.050032633,0.363439153,0.043716931,0.043902439,0.03902439,0.529411765,0.470588235,0.33994709,0.033333333,0.7,-0.24609375,-0.8,-0.1,0,0,0.5,0,2900
21,9,1728,0.382803298,0.999999999,0.556435643,18,3,7,1,4.924189815,6,0,0,0,0,0,1,-1,551,91,4500,843300,291916.6667,1304.36,3395.063098,2266.60308,1000,1200,1100,0,0,0,1,0,0,0,0,0.033334487,0.033333431,0.866663953,0.03333339,0.03333474,0.350340849,0.024220839,0.023726852,0.013310185,0.640625,0.359375,0.319312639,0.1,0.9,-0.402777778,-1,-0.1,0,0,0.5,0,1100
451,11,581,0.470588234,0.999999997,0.584656083,4,4,10,1,4.86919105,8,0,0,0,0,0,1,4,679,155.625,3100,843300,203675,1245.5,3262.749031,2132.831059,897,3200,2032.333333,1,0,0,0,0,0,0,0,0.025000257,0.025273698,0.899723988,0.025000083,0.025001974,0.377752976,0.13999256,0.034423408,0.010327022,0.769230769,0.230769231,0.368178571,0.1,1,-0.198015873,-0.3,-0.071428571,0,0,0.5,0,636
731,10,1081,0.428037383,0.999999999,0.560693641,19,19,20,0,4.652173913,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,545,16000,3151.157895,1,0,0,0,0,0,0,0,0.020000726,0.372124748,0.020000632,0.020000326,0.567873568,0.536793474,0.269287144,0.07493062,0.017576318,0.81,0.19,0.423737908,0.05,1,-0.269736842,-0.5,-0.05,0.7,-0.05,0.2,0.05,1200
295,7,339,0.576923075,0.999999995,0.767567563,7,4,1,1,4.144542773,8,0,0,0,0,1,0,-1,429,195.6,0,843300,161912.5,0,3573.398428,1770.538366,1300,6000,3950,0,0,1,0,0,0,0,0,0.02500375,0.025003819,0.025002317,0.025002161,0.899987953,0.325856481,0.218414352,0.04719764,0.01179941,0.8,0.2,0.365989583,0.0625,1,-0.153472222,-0.166666667,-0.125,0.9,-0.6,0.4,0.6,1500
310,9,0,0,0,0,0,0,18,0,0,10,0,0,0,0,0,1,-1,384,120.875,0,843300,297200,0,8697.386681,3669.026441,0,0,0,0,1,0,0,0,0,0,0,0.2199907,0.020007401,0.25446145,0.485529861,0.020010588,0,0,0,0,0,0,0,0,0,0,0,0,0.666666667,-0.7,0.166666667,0.7,644
274,10,790,0.422879177,0.999999998,0.576837415,8,6,3,0,4.489873418,9,0,0,0,0,0,1,-1,529,141.8888889,982,843300,258031.3333,705.6666667,4651.920863,2783.985188,1100,3000,1833.333333,0,0,1,0,0,0,0,0,0.022478976,0.022224967,0.910283409,0.022457126,0.022555522,0.467939885,0.092816616,0.027848101,0.010126582,0.733333333,0.266666667,0.36969697,0.1,0.9,-0.403869048,-0.714285714,-0.1,0.1,0,0.4,0,1200
617,10,177,0.652941173,0.999999991,0.774774768,4,2,1,0,4.508474576,4,0,0,1,0,0,0,4,469,263.6666667,0,690400,346275,0,3409.183231,2040.522938,496,1000,748,0,0,1,0,0,0,0,0,0.798936829,0.050002719,0.050002903,0.050001632,0.051055917,0.521969697,0.109090909,0.02259887,0,1,0,0.218181818,0.1,0.5,0,0,0,0,0,0.5,0,822
91,10,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,-1,1100,255.3988889,2300,843300,412455.5556,1660,6939.841506,4094.149295,0,0,0,0,0,0,1,0,0,0,0,0.1328384,0.022234157,0.022223505,0.523745414,0.298958524,0,0,0,0,0,0,0,0,0,0,0,0,0.7,-0.3,0.2,0.3,2300
49,16,454,0.547671839,0.999999996,0.751908394,6,3,2,0,4.599118943,5,0,0,1,0,0,0,-1,539,191.6,27700,843300,450540,1717.66,5105.153846,3259.564791,1100,5200,3150,0,0,0,1,0,0,0,0,0.704328586,0.040003802,0.040041105,0.04000085,0.175625658,0.436958874,0.131980519,0.039647577,0.008810573,0.818181818,0.181818182,0.303219697,0.0625,0.7,-0.3,-0.4,-0.2,0.1,0,0.4,0,1700
407,9,573,0.55135135,0.999999997,0.70348837,21,5,1,1,4.713787086,8,0,0,1,0,0,0,-1,224,60.375,12400,843300,373425,1961.587859,4934.49728,2929.759359,1900,1900,1900,0,0,1,0,0,0,0,0,0.316957048,0.311079267,0.149071243,0.025000314,0.197892128,0.575267857,0.163705357,0.040139616,0.019197208,0.676470588,0.323529412,0.38742236,0.033333333,1,-0.323863636,-1,-0.1,0,0,0.5,0,6400
583,10,310,0.575757574,0.999999995,0.638190952,16,2,1,0,4.951612903,4,0,1,0,0,0,0,4,419,174.25,10200,690400,208700,1335.893333,3336.472816,2465.648912,0,0,0,0,1,0,0,0,0,0,0,0.050003334,0.052231466,0.050148024,0.797617149,0.050000027,0.501881674,0.29350974,0.05483871,0.012903226,0.80952381,0.19047619,0.350206264,0.1,0.8,-0.421875,-0.7,-0.1875,0,0,0.5,0,1200
363,11,201,0.64705882,0.999999992,0.780487799,7,3,1,0,4.766169154,5,0,0,1,0,0,0,-1,437,147.718,1900,843300,323620,1046,3530.699709,2486.185085,1900,6800,4350,0,0,0,0,1,0,0,0,0.839857056,0.040027415,0.040056253,0.040058804,0.040000472,0.408585099,0.139858738,0.059701493,0.019900498,0.75,0.25,0.326443001,0.033333333,0.5,-0.19,-0.21,-0.15,0.5,0.5,0,0.5,1900
639,7,227,0.619909499,0.999999992,0.787401569,5,2,1,0,4.612334802,5,0,0,1,0,0,0,4,469,281.75,0,617900,206420,0,3325.993666,2380.238478,1100,2100,1600,0,1,0,0,0,0,0,0,0.611204575,0.040004037,0.268267127,0.040000395,0.040523867,0.399172278,0.132267116,0.035242291,0.013215859,0.727272727,0.272727273,0.423295455,0.136363636,0.6,-0.201851852,-0.25,-0.155555556,0,0,0.5,0,1800
211,10,184,0.58083832,0.999999992,0.639999995,19,3,1,16,4.60326087,8,0,1,0,0,0,0,-1,413,92.875,13000,843300,517225,1830.974359,6018.191053,4079.759317,31400,31400,31400,0,0,1,0,0,0,0,0,0.025018783,0.0254783,0.025030469,0.899466984,0.025005464,0.605416667,-0.015833333,0.02173913,0.027173913,0.444444444,0.555555556,0.59,0.16,0.9,-0.66,-1,-0.4,0,0,0.5,0,685
206,6,201,0.668478257,0.999999992,0.791999994,3,2,16,1,4.815920398,9,0,0,0,1,0,0,-1,851,268.4444444,6500,843300,258355.5556,1803.393939,8437.75,4339.870432,2200,2200,2200,1,0,0,0,0,0,0,0,0.389922152,0.022227863,0.147151497,0.235240663,0.205457824,0.548200758,0.211647727,0.049751244,0.014925373,0.769230769,0.230769231,0.428636364,0.1,0.85,-0.3,-0.5,-0.2,0,0,0.5,0,2000
146,10,294,0.621160407,0.999999995,0.766304344,6,3,1,0,4.646258503,6,0,0,0,0,1,0,-1,737,285.8333333,9100,843300,378866.6667,2818.2,5872.583333,3864.248413,55200,55200,55200,0,0,0,0,1,0,0,0,0.033350461,0.033338115,0.034213173,0.19906046,0.70003779,0.429020979,0.197552448,0.054421769,0.003401361,0.941176471,0.058823529,0.339772727,0.1,0.6,-0.3,-0.3,-0.3,0.4,0.4,0.1,0.4,1600
594,7,148,0.673469383,0.999999988,0.821428562,1,0,0,1,4.837837838,4,0,0,0,0,0,1,4,1100,332,6700,690400,341300,2155.174201,3366.666667,2995.534822,0,0,0,0,0,0,0,1,0,0,0,0.050000172,0.050000057,0.799996106,0.05000015,0.050003514,0.467261905,0.085714286,0.040540541,0.013513514,0.75,0.25,0.263095238,0.1,0.5,-0.275,-0.5,-0.05,1,-0.5,0.5,0.5,918
428,8,574,0.625482624,0.999999997,0.746556472,43,3,1,0,4.996515679,9,0,0,0,1,0,0,4,2200,465.375,0,843300,139366.6667,0,8538.904014,3381.513206,14100,19300,16700,0,0,1,0,0,0,0,0,0.512229449,0.022254877,0.142815058,0.300308702,0.022391915,0.509090909,0.074397998,0.024390244,0.010452962,0.7,0.3,0.399242424,0.1,0.8,-0.333333333,-0.6,-0.05,0.9,0.9,0.4,0.9,3600
330,11,493,0.462321791,0.999999997,0.609589039,6,4,2,1,4.267748479,10,0,0,0,0,1,0,-1,305,132.8571429,0,843300,119560,0,5728.181818,2276.605204,901,2000,1567,0,0,1,0,0,0,0,0,0.020013311,0.120192643,0.02000704,0.250897258,0.588889748,0.497144582,0.069280538,0.050709939,0.028397566,0.641025641,0.358974359,0.356,0.1,0.8,-0.333078231,-0.5,-0.071428571,0,0,0.5,0,913
105,13,1511,0.348636061,0.999999999,0.52532391,1,1,16,0,4.147584381,7,0,1,0,0,0,0,-1,129,56.4,0,843300,209585.7143,0,3824.886234,2207.031397,10000,10000,10000,0,0,0,1,0,0,0,0,0.02857349,0.075971542,0.171163318,0.69571902,0.02857263,0.434760799,0.086809308,0.043017869,0.029119788,0.596330275,0.403669725,0.357860473,0.083333333,0.8,-0.239993687,-1,-0.0125,0.1,-0.05,0.4,0.05,811
420,13,259,0.678294571,0.999999994,0.852564097,7,7,0,2,4.694980695,6,0,0,0,0,0,1,4,2700,491,2700,843300,175550,2013.804998,3316.373295,2455.075627,933,4600,2611,0,0,0,1,0,0,0,0,0.033334841,0.033335103,0.700697867,0.199297496,0.033334693,0.453525641,0.132051282,0.061776062,0.023166023,0.727272727,0.272727273,0.282916667,0.033333333,0.6,-0.163888889,-0.291666667,-0.05,0.3,1,0.2,1,823
98,12,768,0.618257261,0.999999998,0.752941175,46,3,1,2,5.15625,10,0,0,0,0,0,0,-1,716,181.7,14000,843300,319360,3378.965788,7342.59169,4653.992896,1100,1100,1100,0,0,0,1,0,0,0,0,0.445300563,0.12711455,0.130735355,0.276649841,0.020199692,0.590267184,0.230386633,0.05078125,0.01171875,0.8125,0.1875,0.43982684,0.033333333,1,-0.309876543,-0.6,-0.1,0.2,0.05,0.3,0.05,2600
677,12,162,0.683229809,0.99999999,0.78787878,3,0,0,1,4.697530864,6,0,1,0,0,0,0,217,429,310.75,0,227300,64116.66667,0,3146.487179,1840.063076,0,0,0,0,0,0,0,0,1,0,1,0.033431231,0.866141585,0.033355451,0.033714604,0.033357129,0.442983405,0.12005772,0.049382716,0.030864198,0.615384615,0.384615385,0.345170455,0.1,1,-0.296111111,-0.4,-0.125,0.433333333,-0.166666667,0.066666667,0.166666667,35100
49,10,1217,0.401845637,0.999999999,0.573426573,16,4,6,0,4.931799507,10,0,0,0,0,0,1,-1,925,223.125,0,843300,228320,0,3413.302575,1598.388513,1100,1900,1300,0,0,0,1,0,0,0,0,0.020000437,0.020000459,0.919998069,0.020000409,0.020000625,0.412810538,0.055496324,0.029580937,0.015612161,0.654545455,0.345454545,0.279507876,0.05,0.5,-0.355555556,-1,-0.1,0,0,0.5,0,807
713,10,301,0.725274723,0.999999995,0.850267375,4,2,0,21,4.455149502,8,0,0,0,0,0,0,217,2200,679.375,1300,51900,21950,1250,3625.466667,2329.708597,17300,22800,20050,0,0,0,0,1,0,0,0,0.025028687,0.025266415,0.025011979,0.899690525,0.025002393,0.596091954,0.022521552,0.043189369,0.049833887,0.464285714,0.535714286,0.471282051,0.16,1,-0.320111111,-0.6,-0.1,0.3,0.2,0.2,0.2,521
119,11,368,0.563186812,0.999999995,0.70588235,4,1,3,0,4.298913043,3,0,0,0,1,0,0,-1,325,169.3333333,12900,843300,303133.3333,2659.058065,3483.92786,3062.897747,1300,1300,1300,0,0,0,1,0,0,0,0,0.066667145,0.067581391,0.066671434,0.066935967,0.732144064,0.381818182,0.140909091,0.027173913,0.013586957,0.666666667,0.333333333,0.425,0.1,0.75,-0.23,-0.6,-0.05,0.066666667,0,0.433333333,0,753
477,10,474,0.549019607,0.999999997,0.68243243,10,0,1,0,4.702531646,10,0,0,0,0,1,0,4,530,192.2,2500,843300,162950,1246.5,3601.780822,2712.155207,0,0,0,0,0,1,0,0,0,0,0,0.020024167,0.020008904,0.020004545,0.020004261,0.919958122,0.484700176,0.23170194,0.037974684,0.012658228,0.75,0.25,0.406349206,0.1,1,-0.168055556,-0.4,-0.1,0,0,0.5,0,841
170,9,832,0.43440594,0.999999998,0.686131385,10,0,3,0,4.618990385,7,0,0,1,0,0,0,-1,800,199.25,0,843300,318814.2857,0,4542.631094,1946.732484,0,0,0,0,1,0,0,0,0,0,0,0.885693904,0.028587775,0.028572849,0.028572969,0.028572504,0.487345038,0.133079553,0.049278846,0.012019231,0.803921569,0.196078431,0.323637947,0.033333333,0.75,-0.338333333,-0.8,-0.1,0.75,0.45,0.25,0.45,3800
273,9,261,0.602620085,0.999999993,0.768115936,4,1,2,0,4.38697318,5,0,0,1,0,0,0,-1,451,212.1475,0,843300,306992.2,0,3601.159648,1607.384777,1700,1700,1700,0,0,0,1,0,0,0,0,0.64109574,0.238898701,0.040001957,0.040002123,0.040001479,0.430615942,0.004166667,0.030651341,0.030651341,0.5,0.5,0.252604167,0.0625,0.8,-0.215625,-0.433333333,-0.125,0,0,0.5,0,683
280,9,884,0.427758816,0.999999998,0.636363635,1,1,4,0,4.158371041,5,0,1,0,0,0,0,-1,47,23,0,843300,235520,0,3573.086415,2383.87564,0,0,0,0,0,0,1,0,0,0,0,0.040002395,0.839888584,0.040001727,0.040106049,0.040001246,0.457415701,0.147813106,0.057692308,0.022624434,0.718309859,0.281690141,0.364733469,0.1,1,-0.237916667,-0.5,-0.1,0,0,0.5,0,1700
296,7,298,0.597902096,0.999999994,0.761111107,2,1,1,0,4.708053691,5,0,0,0,0,0,1,-1,540,125,1700,843300,328980,1085.4,3573.416447,2398.092318,9100,9100,9100,0,1,0,0,0,0,0,0,0.040005101,0.040004234,0.705756503,0.040002633,0.174231528,0.359134199,0.095264069,0.05033557,0.020134228,0.714285714,0.285714286,0.297979798,0.033333333,0.6,-0.21468254,-0.5,-0.05,1,0,0.5,0,609
606,11,892,0.469594594,0.999999998,0.628521126,35,33,30,0,4.588565022,10,0,0,0,0,0,0,4,1100,476.6,6800,690400,186220,2300,5083.870968,3989.956343,191,12400,2182,0,0,0,0,0,0,1,1,0.020159942,0.594618438,0.020064985,0.245704375,0.119452259,0.47961844,0.092479684,0.05941704,0.033632287,0.638554217,0.361445783,0.323417463,0.05,1,-0.272962963,-0.7,-0.1,0,0,0.5,0,9800
262,12,483,0.522821576,0.999999996,0.712280699,1,1,0,0,4.428571429,5,0,1,0,0,0,0,-1,621,171,0,843300,255420,0,4106.7502,2804.725379,783,783,783,1,0,0,0,0,0,0,0,0.04000239,0.839889162,0.040001685,0.040105663,0.0400011,0.469933555,0.179734219,0.057971014,0.010351967,0.848484848,0.151515152,0.330241187,0.1,1,-0.3,-0.7,-0.1,0.416666667,0.193181818,0.083333333,0.193181818,1700
584,9,262,0.574712641,0.999999994,0.699999996,3,3,0,1,4.881679389,5,0,0,1,0,0,0,4,802,295,0,690400,426700,0,8582,4102.46587,0,0,0,1,0,0,0,0,0,0,0,0.839985392,0.040005691,0.040003138,0.040003404,0.040002375,0.466108815,0.214400826,0.06870229,0.007633588,0.9,0.1,0.302323232,0.1,0.8,-0.3625,-0.6,-0.125,0.677272727,-0.231818182,0.177272727,0.231818182,299
700,10,172,0.684523805,0.99999999,0.796116497,4,0,1,0,5.046511628,5,0,0,0,0,0,1,217,833,398.6,9700,69100,31000,1853.0625,3466.625,2511.578336,0,0,0,0,0,0,1,0,0,0,0,0.041243748,0.040009522,0.486109949,0.040189659,0.392447122,0.58989899,0.137373737,0.046511628,0.01744186,0.727272727,0.272727273,0.4,0.1,1,-0.42962963,-1,-0.133333333,0,0,0.5,0,643
338,9,493,0.498969071,0.999999996,0.669201518,5,1,1,3,4.728194726,3,0,0,1,0,0,0,-1,47,15.86333333,27700,843300,520466.6667,1925.506925,3582.545966,2964.827182,3400,3400,3400,0,1,0,0,0,0,0,0,0.729812472,0.067572698,0.066667112,0.066666722,0.069280995,0.431105199,0.225809183,0.052738337,0.006085193,0.896551724,0.103448276,0.383225108,0.1,1,-0.169907407,-0.1875,-0.155555556,0.454545455,0.136363636,0.045454545,0.136363636,4300
169,13,207,0.539603958,0.999999993,0.639705878,3,3,1,1,4.632850242,7,0,1,0,0,0,0,-1,895,327.7142857,1900,843300,172557.1429,1289.25,5263.361446,2860.565714,3100,3100,3100,0,0,1,0,0,0,0,0,0.028572957,0.884964239,0.028572396,0.029318175,0.028572233,0.453921569,0.056862745,0.033816425,0.028985507,0.538461538,0.461538462,0.466666667,0.25,0.8,-0.383333333,-1,-0.125,0,0,0.5,0,949
96,14,312,0.613636362,0.999999995,0.7688172,6,5,2,0,4.705128205,7,0,0,0,0,0,1,-1,804,188.4285714,1800,843300,240185.7143,1082.090909,3463.615375,1978.765947,805,908,862.6666667,0,0,0,0,0,1,0,1,0.028571733,0.02857152,0.885712203,0.028571511,0.028573031,0.46046176,0.131471861,0.028846154,0.003205128,0.9,0.1,0.285786436,0.1,0.6,-0.5,-0.5,-0.5,0,0,0.5,0,1000
112,14,505,0.469512194,0.999999997,0.589830506,9,3,2,0,4.502970297,7,0,0,0,0,1,0,-1,810,228.5714286,26900,843300,338271.4286,2489.988806,4664.133333,3329.954746,973,48000,24486.5,0,0,0,1,0,0,0,0,0.028633778,0.028572375,0.290573769,0.029146143,0.623073934,0.387627706,0.084239332,0.02970297,0.001980198,0.9375,0.0625,0.272113997,0.1,0.5,-0.5,-0.5,-0.5,0,0,0.5,0,4200
42,7,1104,0.440147329,0.999999998,0.632716048,26,2,13,1,4.545289855,9,0,0,0,0,1,0,-1,1300,315.6666667,8500,843300,266611.1111,2209.602941,7433.333333,3506.303175,7800,7800,7800,0,0,0,1,0,0,0,0,0.022455282,0.02224249,0.144041074,0.129629712,0.681631443,0.516845333,0.226180793,0.067028986,0.020833333,0.762886598,0.237113402,0.443823564,0.033333333,1,-0.309057971,-0.8,-0.05,0.3,1,0.2,1,18600
226,9,306,0.634228186,0.999999995,0.772486768,12,1,1,2,5.10130719,7,0,0,0,0,0,1,-1,411,131.8,0,843300,208700,0,5554.263158,2858.38,23800,23800,23800,0,1,0,0,0,0,0,0,0.028932017,0.028579301,0.173097216,0.028638711,0.740752754,0.305681818,0.119264069,0.016339869,0.003267974,0.833333333,0.166666667,0.353939394,0.033333333,1,-0.1,-0.1,-0.1,0,0,0.5,0,1800
422,11,278,0.544444442,0.999999994,0.70186335,4,4,1,0,4.388489209,8,0,0,0,0,0,1,4,1500,361.375,7500,843300,139837.5,2017.833004,3566.666667,2622.976295,903,7500,3501,0,1,0,0,0,0,0,0,0.025000374,0.025000288,0.899998357,0.025000151,0.02500083,0.316095238,0.119428571,0.039568345,0.014388489,0.733333333,0.266666667,0.416883117,0.1,0.7,-0.2,-0.5,-0.1,0.9,0.9,0.4,0.9,3300
14,11,149,0.610738251,0.999999989,0.736263728,2,1,0,1,4.543624161,5,0,0,0,0,1,0,-1,93,22.5,0,843300,325640,0,5943.31746,3076.834118,4200,4200,4200,0,0,0,1,0,0,0,0,0.241082899,0.040007832,0.040004468,0.040167949,0.638736852,0.570138889,0.062152778,0.033557047,0.020134228,0.625,0.375,0.406666667,0.033333333,1,-0.429166667,-0.6,-0.1875,0,0,0.5,0,1800
319,9,636,0.505617977,0.999999997,0.668380461,10,0,1,0,4.878930818,10,0,0,0,0,0,1,-1,272,101,0,843300,107850,0,3574.738773,1815.009188,0,0,0,0,0,0,0,0,0,1,1,0.020000662,0.02000066,0.919996205,0.020001709,0.020000763,0.59240898,0.044332889,0.028301887,0.023584906,0.545454545,0.454545455,0.357536075,0.136363636,0.8,-0.224444444,-0.7,-0.05,0,0,0.5,0,910
121,14,1202,0.433333333,0.999999999,0.567065072,19,1,13,0,4.767054908,10,0,0,0,0,0,1,-1,10700,1396,2300,843300,173040,1181,10700,3182.425014,15000,15000,15000,0,1,0,0,0,0,0,0,0.119662451,0.020000501,0.820223652,0.020000324,0.020113072,0.369741773,-0.000426035,0.015806988,0.020798669,0.431818182,0.568181818,0.279984051,0.1,0.5,-0.204634921,-1,-0.066666667,0.4,-0.2,0.1,0.2,1900
314,12,1176,0.433422698,0.999999998,0.633888047,12,7,11,0,4.446428571,7,0,0,0,0,1,0,-1,377,186.5714286,6300,843300,157742.8571,1701.369565,3572.061904,2514.926944,1100,6300,2900,0,0,0,0,1,0,0,0,0.028642701,0.028625354,0.028575185,0.028571572,0.885585189,0.426980351,0.142119079,0.044217687,0.016156463,0.732394366,0.267605634,0.383074009,0.033333333,1,-0.234408939,-0.714285714,-0.05,0.8,0.4,0.3,0.4,2700
449,12,481,0.515723269,0.999999996,0.689530683,5,4,1,0,4.494802495,7,0,0,0,0,1,0,4,181,69.66666667,0,843300,174428.5714,0,3270.328124,2361.307575,1100,5200,3150,0,0,1,0,0,0,0,0,0.028643679,0.172818874,0.168354097,0.028579305,0.601604045,0.494299169,0.124599275,0.041580042,0.018711019,0.689655172,0.310344828,0.435508658,0.1,0.85,-0.433333333,-0.8,-0.1,0.4,-0.4,0.1,0.4,1400
350,8,1718,0.398403929,0.999999999,0.518850987,32,4,36,1,4.791036088,10,0,1,0,0,0,0,-1,2800,545.375,0,843300,232490,0,9497.333333,3421.247249,8800,16100,12450,0,0,0,1,0,0,0,0,0.256378819,0.020332711,0.020051049,0.68321898,0.020018441,0.323198993,0.058101002,0.01862631,0.013969732,0.571428571,0.428571429,0.35388934,0.05,0.8,-0.254885913,-0.7,-0.071428571,0,0,0.5,0,3800
111,7,359,0.641791043,0.999999996,0.737288132,40,2,10,0,5.401114206,8,0,0,0,0,0,1,-1,447,123.875,13100,843300,351187.5,2061.54561,8485.452769,4515.243491,2000,3800,2900,0,0,0,0,1,0,0,0,0.025011474,0.025010539,0.399972658,0.525004124,0.025001204,0.513708514,0.113636364,0.025069638,0.013927577,0.642857143,0.357142857,0.528114478,0.136363636,0.9,-0.388333333,-0.7,-0.05,0,0,0.5,0,17200
505,12,231,0.684444441,0.999999994,0.759740255,8,4,1,0,5.017316017,4,0,1,0,0,0,0,4,176,100.75,16300,843300,279850,1451.393162,3246.107449,2395.619537,552,1200,876,0,0,1,0,0,0,0,0,0.050003336,0.05230896,0.050148092,0.797539585,0.050000027,0.439345238,0.264642857,0.064935065,0,1,0,0.452857143,0.1,1,0,0,0,0.05,0,0.45,0,842
472,10,234,0.678414094,0.999999993,0.758389257,4,3,1,0,4.760683761,4,0,1,0,0,0,0,4,294,130.25,15800,843300,279725,1916,3269.697768,2542.013867,1300,1300,1300,1,0,0,0,0,0,0,0,0.050004723,0.524991771,0.323978045,0.051025428,0.050000032,0.43375,0.030568182,0.034188034,0.038461538,0.470588235,0.529411765,0.496212121,0.1,0.8,-0.408333333,-1,-0.05,0,0,0.5,0,800
534,9,564,0.582560296,0.999999997,0.735465114,24,0,1,0,4.705673759,10,0,0,0,0,0,1,4,821,301.8,251,843300,156605.1,145,3306.750194,1893.920279,0,0,0,0,1,0,0,0,0,0,0,0.020387071,0.232468101,0.595209393,0.131933432,0.020002002,0.472781705,0.176610916,0.04964539,0.014184397,0.777777778,0.222222222,0.409017471,0.033333333,0.8,-0.3609375,-0.8,-0.1,0.75,0.8,0.25,0.8,86
328,11,218,0.630331751,0.999999992,0.769230763,5,2,1,1,3.97706422,5,0,1,0,0,0,0,-1,407,113.5,0,843300,270780,0,4211.699029,3026.204261,2000,2000,2000,0,0,0,0,1,0,0,0,0.040076778,0.04090961,0.04000319,0.838997359,0.040013062,0.506145833,0.30375,0.050458716,0.004587156,0.916666667,0.083333333,0.464545455,0.16,1,-0.05,-0.05,-0.05,0.7125,0.2,0.2125,0.2,1600
